gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT1G34010	123.57699036744505	2.103597416936943	0.2819147225280813	7.461821780972809	8.533426028547293e-14	1.5938861563021879e-12
AT4G35790	1731.9296070757553	-1.146049260988335	0.15361940233903354	-7.46031584251993	8.631531924753314e-14	1.6107501876247083e-12
AT3G09520	406.42350536171557	-1.965088346914278	0.2636163331919388	-7.454349748061699	9.031213133489321e-14	1.6807683195677235e-12
AT1G09080	153.78700311593389	-2.9268196686288843	0.39267830938596177	-7.453479345995977	9.091023596045663e-14	1.6903724560084184e-12
AT1G01650	988.2936615470827	-1.1017710080140037	0.14782962767567545	-7.452978305750642	9.125629410070526e-14	1.6952769802188724e-12
AT4G18205	184.71247763929821	3.1926095989992733	0.42841256111268305	7.452184853561141	9.18069655655424e-14	1.7039703644876616e-12
AT4G30790	1090.180509166974	-1.2812484252421021	0.17195240695069441	-7.451180521186231	9.25086774610417e-14	1.7154489406412072e-12
AT1G11850	314.5138131703226	1.9015664020076444	0.2552864605330356	7.448755402214409	9.42248771918201e-14	1.745702266102408e-12
AT3G11820	825.8121776232672	-1.2707290008364311	0.17072005418012123	-7.44334932963251	9.8164051032273e-14	1.815418114332934e-12
AT1G22590	96.12089996868218	2.145179096824273	0.28832490563563656	7.440144971503745	1.0057486515411999e-13	1.858334862695229e-12
AT2G20110	157.4242432085059	-2.2538048644424857	0.30296592307959364	-7.4391365257616044	1.0134554295400714e-13	1.8708968422387592e-12
AT5G05620	126.12801929484067	1.6027514092155781	0.21545702658495328	7.438844927081661	1.015694692395033e-13	1.8733520190440886e-12
AT5G13760	394.5131100599904	-1.3863790137820728	0.1864040267301453	-7.437494983888496	1.0261247871145737e-13	1.890896499475353e-12
AT5G46690	94.61620872947317	3.278318362224702	0.4410977718765388	7.432180734620187	1.0682170305085686e-13	1.9631942250256497e-12
AT5G43870	333.4218258520036	1.7487230617460174	0.23537225975477538	7.429605610992305	1.0892195143272728e-13	2.0000089513520924e-12
AT5G11690	153.26000672044376	1.5375617813247082	0.2071250974299019	7.423348500029412	1.1419577663560256e-13	2.0931151158778327e-12
AT5G06790	102.78680613185404	2.5487042419970267	0.34365687454638055	7.416421526155296	1.203271212479868e-13	2.2035372017342436e-12
AT2G15695	781.8884784476946	-1.0044052235769303	0.13544973402039626	-7.415335517939704	1.2131728402943187e-13	2.219696878840458e-12
AT5G64930	573.9013657370397	-1.0159513963161992	0.13704117538282148	-7.413475500908114	1.2303177917075693e-13	2.249068956944041e-12
AT5G15260	416.2463702837387	-1.2069604475407087	0.162810354031926	-7.413290479695363	1.2320362137556465e-13	2.2502136592015806e-12
AT1G51080	90.26757228761399	2.3468358259790087	0.3165767129668378	7.41316631910587	1.2331907026904825e-13	2.250327268098257e-12
AT2G37750	189.39629099634323	-2.492851018076306	0.33631591474705946	-7.412230313130319	1.2419282999986765e-13	2.2642660917321e-12
AT1G13990	2233.2837664208823	-1.3705891340015712	0.1850095219505265	-7.4082086130036116	1.2801682076350935e-13	2.331920903067922e-12
AT1G58440	494.4886178474127	1.0326546311857348	0.13944013419853232	7.405720290798486	1.3044051066999478e-13	2.3739712021406648e-12
AT5G12250	1203.0168760385666	1.0838961995939524	0.14637999516975983	7.404674377376063	1.314726658571295e-13	2.390644185338554e-12
AT5G10400	273.4497383817636	1.772336753165611	0.23954722164111766	7.3986946749934415	1.3752966071884207e-13	2.496375392184656e-12
AT2G25625	535.255857990405	-1.9622072048056531	0.2653527989568316	-7.39471078699596	1.4171638177532692e-13	2.5701064237106385e-12
AT4G19985	296.86677194242077	1.3265225195330435	0.17952128898743283	7.38922122838537	1.47691263126565e-13	2.6696206944611046e-12
AT4G35750	2150.308837691472	-1.3551625101850204	0.18339788928755837	-7.389193602224047	1.477219489217386e-13	2.6696206944611046e-12
AT5G26030	1320.3541461892864	-1.0091873297898557	0.13660038092065638	-7.387880787653417	1.4918740429745845e-13	2.6937413701456956e-12
AT1G22890	625.9912326058414	-1.99204408311945	0.2696610067409901	-7.387215924150325	1.4993501108582737e-13	2.7048696133014146e-12
AT1G53560	1019.2977567786148	-1.214427640992373	0.164603693268854	-7.377888168091092	1.608199582054582e-13	2.89616501656368e-12
AT4G00400	208.8822386613063	2.1424670491629483	0.29043564143496686	7.376735990726126	1.6221722700386528e-13	2.918776690597059e-12
AT4G26750	320.84849290283853	-1.4250801298449305	0.19327950097488375	-7.373157125597694	1.666338953107998e-13	2.993017882470006e-12
AT1G72680	1462.4730941027103	-1.3763353967145877	0.18671446165183558	-7.371337948535691	1.6892401591326744e-13	3.031509212408655e-12
AT2G41870	620.475339643635	-1.290970607056287	0.17521543016775354	-7.3679047890947436	1.7333050101200253e-13	3.107880750086402e-12
AT1G29510	86.3223869514521	3.465027808698897	0.47041223665973336	7.365938933270735	1.7590433644106537e-13	3.151287947268547e-12
AT4G18050	407.30898952640507	-1.482380183600587	0.20128003281838733	-7.36476521214661	1.7745891796374432e-13	3.1763758713197744e-12
AT3G14440	596.8002327065162	-2.4848482848410405	0.33751822407456955	-7.362115902494351	1.8101769161121214e-13	3.2372625716789867e-12
AT3G45300	955.4784688613977	-1.2512246051146017	0.1699770243084781	-7.3611396022785485	1.8234674260868052e-13	3.258202594296649e-12
AT5G11770	2424.5762553774366	-1.1158532020174228	0.15162277572091915	-7.35940360352782	1.8473370192335613e-13	3.295137425995656e-12
AT3G62420	2258.611836814567	-1.8042127490792337	0.2451623413627653	-7.359257294779831	1.8493627011564087e-13	3.2958970907633508e-12
AT5G16830	634.0593325844114	-1.1097982774208983	0.1508460945590161	-7.357156184025087	1.8786949501055777e-13	3.345278596549275e-12
AT3G12800	2816.20513181559	-1.0193279978749765	0.13855245175919526	-7.356982752254524	1.8811364396770918e-13	3.346733413663856e-12
AT5G04340	497.182911163502	-2.4451921685880573	0.33246776729157557	-7.354674374925537	1.9139310617862387e-13	3.3992075633551798e-12
AT3G56080	595.0777035913889	-1.0109007111454018	0.13751426513670997	-7.351242506662226	1.963727665226683e-13	3.484644044702853e-12
AT5G46910	261.9818347536362	-1.9622315253987401	0.26705959899031456	-7.347541645450851	2.0188540645816447e-13	3.5793830842092124e-12
AT4G37650	141.4799196797343	1.8708727091673654	0.2546865591763966	7.345785012045312	2.045549424747241e-13	3.623594948292576e-12
AT3G58220	266.77179550913394	1.2712347272079754	0.1731361167910178	7.34240059653415	2.0979633226059772e-13	3.706881678587337e-12
AT2G24630	137.41966507929146	1.894104104336487	0.2580156502677298	7.341043469150304	2.1193495676477101e-13	3.741460136476275e-12
AT2G28120	425.64819206659007	-1.6770282602233015	0.22850093553580475	-7.339262118515577	2.1477462462965267e-13	3.78834487724324e-12
AT4G23050	1000.8410701783048	-1.3135533483839403	0.17901907920101415	-7.337504774611191	2.1761263798215388e-13	3.835120246114914e-12
AT2G29890	116.55691115694152	3.5857063804139893	0.4887231243167257	7.336887088015521	2.1861889191591157e-13	3.849561035257787e-12
AT1G29930	69284.69604241414	1.456820109512337	0.19864332311471333	7.333848863729725	2.236352873331492e-13	3.93117251675558e-12
AT3G05910	1051.9829830324513	1.2646174327539736	0.17243930997212883	7.3336957388566	2.2389108211355817e-13	3.932313788323552e-12
AT1G34220	634.3946063625948	-1.2135575641704424	0.16552612344254355	-7.331516856260367	2.2756219486698503e-13	3.98998837331883e-12
AT2G44040	164.21915687742109	1.5857165484744293	0.21631092926936596	7.330727826978085	2.28906129885958e-13	4.010139530536144e-12
AT2G18680	352.98607482078626	-2.694702513952724	0.36760817780104643	-7.330366070939603	2.295249043328255e-13	4.017563363691478e-12
AT2G36145	344.2759558385233	1.59984961675801	0.2182933497347781	7.32889764485173	2.320535252263516e-13	4.0583758291284345e-12
AT1G23870	770.447850382152	-1.9509017133955162	0.26637550114469544	-7.323878153253232	2.4090544086303356e-13	4.20961314050909e-12
AT5G11110	690.4662146929011	-1.2550884572422703	0.1714269711916141	-7.321417677264935	2.453648292059763e-13	4.283903568899597e-12
AT3G21780	242.58823694659742	-2.4784660485980554	0.3387175389018136	-7.317206119983369	2.5318680953727763e-13	4.4092600592451345e-12
AT5G14610	232.57816721010005	1.8426231826924229	0.25194108126094866	7.313706734408752	2.598719859034367e-13	4.521195991528064e-12
AT1G01560	313.3497936471922	-2.372941452992951	0.324667014299181	-7.308846752156605	2.6944484927241577e-13	4.6784100410434265e-12
AT5G15780	411.3077759384603	2.3444543314413404	0.32077169750943413	7.308794228556864	2.695501756488956e-13	4.6784100410434265e-12
AT5G57655	4510.897974086361	-1.4168186526857256	0.1938608299038985	-7.308431792993339	2.702780763812455e-13	4.687095058591262e-12
AT1G68140	983.4192987544594	-1.043169052112594	0.14281182242652976	-7.304500666597525	2.782982904201884e-13	4.822120588088075e-12
AT1G52080	773.5807768570812	-1.4968872233461783	0.20494418885189525	-7.3038773713555605	2.79591215337388e-13	4.84045228435367e-12
AT5G38360	175.28828457592763	1.5520151637231057	0.21261489869530825	7.29965384950398	2.885089992381098e-13	4.990648532580637e-12
AT5G06760	829.4243142073652	-2.1472163739879093	0.29419852524604273	-7.298528679544398	2.909314990240011e-13	5.02833116014469e-12
AT1G05100	603.574185627546	-2.4809811859316957	0.3399655729448662	-7.297742428566577	2.926361503679353e-13	5.053554040134285e-12
AT3G04550	917.5758670654809	1.0618896783671974	0.14554332973345477	7.296038096090845	2.9636502268660295e-13	5.113661806858789e-12
AT2G15880	673.3303658821635	-3.162900478513338	0.43360995946549263	-7.2943446280897675	3.00116336003009e-13	5.174055861367358e-12
AT1G69700	274.3744377915453	2.4595810658256694	0.3372782221050617	7.2924396080916045	3.0439202760576184e-13	5.239001297187891e-12
AT5G39090	260.4047901267146	-1.6093771293323047	0.22075772452138406	-7.290241520750997	3.0939986539551877e-13	5.320747935624773e-12
AT2G17500	1611.4083781377417	-1.6731827304146552	0.22951734072807	-7.290005735980648	3.099418285532758e-13	5.32562264541667e-12
AT2G02230	270.0495829896295	-1.4001706860049756	0.1920711087389582	-7.289855799749315	3.102869493845366e-13	5.327109776016853e-12
AT3G45050	345.57166574086745	1.1780683750287746	0.1616998968973348	7.28552335303432	3.204239613878731e-13	5.488350828483597e-12
AT4G31750	518.4737177922059	-1.058202668824844	0.145247762497688	-7.285500655073348	3.204779170306653e-13	5.488350828483597e-12
AT4G14430	1137.6779979364683	-1.035357006070123	0.14215255113594177	-7.283421913969041	3.2545733746951507e-13	5.568996733012416e-12
AT5G61270	297.11607808286703	1.8775307960326246	0.2577936543504775	7.283076074014104	3.262931030590521e-13	5.5786643230063e-12
AT1G13960	431.2238159266967	-1.1558207447636595	0.1587329315458224	-7.281543492630586	3.300222162607036e-13	5.6377427026559e-12
AT5G15240	209.08115561209416	-2.0202640957770677	0.277468326460462	-7.281062028047177	3.3120234403590877e-13	5.653215154786903e-12
AT1G21410	839.0177316342366	-1.1917900860503918	0.16369183505097784	-7.280693540268748	3.3210835096042954e-13	5.6639869590122255e-12
AT1G10522	330.3684500874604	1.091240236709258	0.14989473182314933	7.280043957760561	3.3371142121440683e-13	5.686619272009271e-12
AT3G54400	707.5136267744799	2.3378377172635356	0.3211428866575792	7.279743112467789	3.344564338458471e-13	5.694604504208381e-12
AT5G38530	885.5238807071023	-1.143738540642096	0.15721119990657428	-7.2751721335489075	3.4597900313863933e-13	5.8762237614692885e-12
AT4G04490	1081.3688177642089	-1.835312322917272	0.2522870759442823	-7.274698143168465	3.4719592105447716e-13	5.892034897499455e-12
AT2G26330	826.1082301750263	1.7711276134906706	0.24351683476641617	7.27312185701475	3.512731734833125e-13	5.956320921895641e-12
AT5G66480	223.53188677770396	-1.491415848172095	0.2050665980163248	-7.272836544805641	3.520161769883378e-13	5.9640109196659e-12
AT1G80920	3876.7675888596996	-1.603276396121999	0.22048098853931666	-7.271721733214649	3.549341696236902e-13	6.003574517723535e-12
AT4G26760	161.46743387978893	2.1631519783026234	0.29756155858717004	7.269594864919127	3.605672368911245e-13	6.09385251388921e-12
AT1G60810	117.4365995791818	1.950525723000616	0.2683490106915991	7.268615293097777	3.6319110023737177e-13	6.133166432041256e-12
AT3G62630	162.39036958673375	2.328883760570165	0.320512104781487	7.266133558849234	3.69922850281417e-13	6.2366207540898146e-12
AT5G05170	3791.6094916563447	1.167558570927738	0.16069831891976194	7.265530708573935	3.715765017220562e-13	6.259377831952413e-12
AT3G17170	543.2980999390525	1.2069603746150233	0.16614432343331537	7.264529715331838	3.7433832945865904e-13	6.300750215283737e-12
AT5G18270	209.316612152877	-1.7783676341945178	0.24488822838101798	-7.2619563870076345	3.815312289804037e-13	6.416576636289206e-12
AT2G36885	217.30170060788322	1.8522346234441194	0.25520433697634876	7.257849319448582	3.93293307470963e-13	6.60360938917423e-12
AT2G25840	467.60654012099326	1.3419161779358593	0.1849504382100022	7.255544733623063	4.000485326292485e-13	6.711563411423272e-12
AT3G59310	230.09697387440244	2.336718023770832	0.3222746587841819	7.250703584906019	4.1461216015864485e-13	6.938943723467426e-12
AT1G49600	914.1148255081594	1.1418866030555366	0.15750305300326453	7.249933136419069	4.1697742592426976e-13	6.972864390334258e-12
AT5G46800	1461.5196598279192	1.085524028224996	0.14976339919079196	7.248259815751687	4.221602287360494e-13	7.048091598395535e-12
AT3G60130	898.9899401728519	-1.7407020797673671	0.2401679046897618	-7.247854712376863	4.234244420798377e-13	7.063473972250054e-12
AT1G71697	440.122555899778	-1.5742570652259429	0.21738426662513222	-7.241816943176788	4.42713143175896e-13	7.373303294834123e-12
AT4G30410	28.94779456825142	3.905312811576351	0.5392894620528872	7.241589325165348	4.434569390006704e-13	7.379725248216327e-12
AT3G48390	180.41392442966523	-2.0340017203668954	0.2808881346106195	-7.241323038392224	4.4432865172186426e-13	7.388263827904638e-12
AT3G49590	680.3793186476073	-1.1258846504554871	0.15549123361653655	-7.240823963311517	4.459669512691077e-13	7.409525104875931e-12
AT1G52290	333.73691239626845	1.945458839365829	0.2687830467576606	7.238026589972722	4.552602004402329e-13	7.557832916575084e-12
AT4G25390	333.0437244841152	-1.561023546969119	0.21574245644375145	-7.2355880835912805	4.635161821177614e-13	7.688695961344703e-12
AT1G12860	320.09424141115994	1.2722658661960136	0.1758475172604551	7.235051628915564	4.653520741159781e-13	7.712939204293952e-12
AT1G64660	678.0121536805509	-1.3845338080245084	0.1914284855253244	-7.232642541286501	4.73685031730506e-13	7.844741980475792e-12
AT1G26920	935.745389787665	-1.5098296414742047	0.20879316384746419	-7.231221624560587	4.786684472234325e-13	7.920905501764784e-12
AT5G64460	771.2956923202357	1.2154947018993663	0.16818630357081135	7.227073049902708	4.935146737964389e-13	8.160023522916722e-12
AT1G70820	286.03679775831705	1.38228250560337	0.19127671045387798	7.226611657652258	4.951935057491876e-13	8.181216203243595e-12
AT3G03310	749.5548952670341	-1.190103766502721	0.16471973841144463	-7.2250221981899	5.010199913979767e-13	8.270844441331022e-12
AT1G63720	299.1593651350125	-2.0423776785809937	0.2828957757810157	-7.219541094038674	5.216330396357101e-13	8.597347106059919e-12
AT4G38860	776.2407931018699	2.320025521013281	0.3215107252060292	7.216012839156678	5.353400509617039e-13	8.816207617836151e-12
AT2G31790	1114.7688837983706	1.2945799830276101	0.17942956571456356	7.214975847888007	5.394354995224746e-13	8.876557636710879e-12
AT3G01810	435.5282286453778	1.743624818087923	0.24171211094674575	7.213642755666803	5.447455716275068e-13	8.956782335730165e-12
AT4G30780	450.1167235960942	-1.1229185379995537	0.15572873702771145	-7.210734251313768	5.565097033891487e-13	9.142913005760163e-12
AT5G67480	1971.6533931261374	-1.9470045713384074	0.2700965692084412	-7.2085498051470935	5.655088804667601e-13	9.283357733367482e-12
AT3G07460	1019.0653277923552	1.3596647215691846	0.18871032415819194	7.20503622488299	5.802842078366075e-13	9.518324243510978e-12
AT1G80560	244.9571515747501	1.4208604403430758	0.19721932092832484	7.204468779503897	5.82705715517491e-13	9.550440056556363e-12
AT3G61870	2111.28434164449	1.073696077144042	0.14903671999235713	7.204238507121621	5.836912036119258e-13	9.55898742194984e-12
AT4G23740	504.89069090893554	1.377436885856571	0.19120204488709294	7.204090765190109	5.843243507260342e-13	9.561755578759139e-12
AT3G08920	272.1346360218088	1.9040797814510557	0.26435463119789054	7.202747963305776	5.901099196898795e-13	9.648765528135633e-12
AT1G65840	1521.3462544105814	-1.1859808552192357	0.1646909568850902	-7.201250619041153	5.966276791057871e-13	9.747599877032058e-12
AT2G18910	211.63174808629185	2.151110418663588	0.29872820567852054	7.200894919773755	5.981863537242517e-13	9.758369789721621e-12
AT2G17760	844.4706321278336	-1.0742944882309864	0.14918925037989883	-7.2008840147355055	5.982342027190761e-13	9.758369789721621e-12
AT5G22300	350.53549905615097	-1.3718359626382843	0.19052422085394935	-7.200323174080299	6.007001250713612e-13	9.783101957881567e-12
AT3G46320	142.97224389890866	2.1719140134795656	0.30163706690730335	7.200421472560667	6.002672030794851e-13	9.783101957881567e-12
AT4G34710	11123.08047078437	-1.2227383238266396	0.16982231415934762	-7.200104002111996	6.016664968971798e-13	9.79110044950687e-12
AT5G48790	1023.1739511051541	1.0960367461353164	0.15230998670239204	7.196092455033371	6.196262219147615e-13	1.0075406017275389e-11
AT3G53850	129.68608349135755	1.7270855490760402	0.24013055845460132	7.192277235313056	6.371947831306605e-13	1.0352907667238068e-11
AT2G01910	645.8553812488526	2.026542671877584	0.2817822513144985	7.1918747984441005	6.390762173103894e-13	1.0375294112709725e-11
AT5G13370	1190.5162955454964	-1.2503594313639201	0.17390857114887268	-7.18975162123299	6.490929366366456e-13	1.051386922958593e-11
AT5G15520	134.2539587162334	1.5315979452131134	0.2130254651219551	7.189741115393353	6.491428822460589e-13	1.051386922958593e-11
AT3G14150	192.04314762952325	1.6790601206198075	0.23353535432005595	7.1897470321289605	6.491147531434796e-13	1.051386922958593e-11
AT2G24280	1855.5882881402565	1.3196204349968828	0.18376521569495197	7.181013174916828	6.919668323353586e-13	1.1181098572371027e-11
AT1G28110	199.6532078747129	2.283357640435134	0.31850082864335294	7.169079120330845	7.550391358944967e-13	1.2171608980984682e-11
AT2G15050	596.7944741976501	1.9500558496523543	0.27202752413818454	7.168597574199017	7.576992137245965e-13	1.2204940735851555e-11
AT2G37110	1745.1950707121982	-1.12151494830465	0.15648171903935854	-7.1670668956708274	7.662159766205043e-13	1.2328731072767662e-11
AT4G02130	637.9406845580119	1.7784181196062852	0.2481397672981422	7.16700164173806	7.665811331043285e-13	1.2328731072767662e-11
AT3G18710	110.69141767729292	2.097414502488764	0.2928504517063905	7.162066816928166	7.946966785919243e-13	1.277093679590548e-11
AT2G37450	373.6467060287495	1.4682437396502104	0.20501067518266597	7.161791640079205	7.962939127529387e-13	1.278663070189871e-11
AT1G69450	845.0538127498966	-1.181224566183683	0.16494141337685803	-7.161479594483782	7.981089602694743e-13	1.2805795015164881e-11
AT3G08600	162.23509912690758	1.7290296079576988	0.24149286907579395	7.159754300716154	8.082178559795153e-13	1.295790215477819e-11
AT5G61560	509.50857249855255	-1.5321022325222076	0.2140360005258727	-7.158152034040679	8.177184014135331e-13	1.3100026831976367e-11
AT1G18250	115.41379799511232	3.696340341247193	0.5164213850104802	7.157605104157683	8.209864168973496e-13	1.3142161741195958e-11
AT5G44020	1998.229714766736	3.5490560561809423	0.4961049482056807	7.15384127696613	8.438263057148318e-13	1.3497290023553544e-11
AT5G48410	225.6596840778774	-2.6793352065239286	0.37462912814201693	-7.151967119620843	8.554306207239907e-13	1.3661691200120663e-11
AT1G60590	371.2131555380322	2.256704662452979	0.3156798332626819	7.148713426287012	8.759497918623432e-13	1.3978557406621221e-11
AT2G16750	113.47299927476357	2.1048502802004827	0.29445322667096757	7.148334912126865	8.783680061446723e-13	1.4006298500458621e-11
AT5G54510	1559.6960128762378	-2.0140015887652165	0.28181098873584914	-7.146639660148269	8.892790982687216e-13	1.4169317851919723e-11
AT1G52690	1549.472211687407	-1.8727146094690434	0.26243289457031066	-7.135975131986773	9.610338537633672e-13	1.5300787832482915e-11
AT1G72520	560.129639139547	-2.651499087335783	0.3715778071774325	-7.135784312515906	9.623681615656185e-13	1.5310199895424614e-11
AT5G56980	648.6717019167978	-1.6750211861880682	0.23477615031855548	-7.1345457531155505	9.710731118411438e-13	1.5424938916134825e-11
AT4G30996	386.96161017917024	1.262777538959903	0.17699482228328797	7.134545082560506	9.710778455599878e-13	1.5424938916134825e-11
AT4G28750	11362.535945145879	1.0593008898742997	0.14849895454933412	7.133389545327608	9.792689856514979e-13	1.5543065980271307e-11
AT1G23710	582.5338448608161	-1.8599316660744853	0.2608124582576835	-7.1312991660730685	9.942594808981859e-13	1.5744607091056438e-11
AT5G04760	487.78312599941466	-1.3242749192229162	0.18572093438809012	-7.130455829258627	1.0003707559794981e-12	1.5829215295460537e-11
AT5G08050	1437.0186399049953	1.053389429014024	0.14774560551108068	7.1297513409630415	1.005504106994011e-12	1.5898231475280597e-11
AT3G61190	246.30958966743063	-2.7624929245735634	0.3874942538460957	-7.1291197150778025	1.010128509171287e-12	1.59591008787936e-11
AT3G51895	3268.2409680815776	-1.1414512948089575	0.1601539169421909	-7.127214348563047	1.0242053234642585e-12	1.6169101972421956e-11
AT5G35200	943.3836495488182	-1.0227608646812192	0.14350996052635895	-7.126758734585293	1.0275998091032522e-12	1.6197866309981025e-11
AT4G31050	101.82584835371586	2.2168429750214265	0.3110564525225765	7.126818804250742	1.0271516377392049e-12	1.6197866309981025e-11
AT1G15430	415.41205551118014	-1.7399140036546286	0.24416229594871697	-7.126055220336207	1.0328629366342947e-12	1.6268380902553317e-11
AT2G30040	485.9262778542636	-2.035001765034128	0.28563566170870064	-7.124466717007768	1.0448443352314575e-12	1.644452482386439e-11
AT4G16190	13991.6828816266	-1.0145808736749122	0.14261104878991662	-7.114321662198228	1.1246458422389697e-12	1.766002564162138e-11
AT1G16130	222.97215108030574	-3.1225459005726237	0.4389560342308452	-7.113573244400348	1.1307643169381479e-12	1.7742579175597656e-11
AT5G10170	114.03836536761891	2.471471403930169	0.34749349340699803	7.112281095391575	1.1414048808517606e-12	1.7895908185165883e-11
AT5G04360	260.0928366535999	1.45931682685236	0.20519142687759984	7.111977576543036	1.1439185073774916e-12	1.7921679915582572e-11
AT3G48420	1322.3934729377927	1.1074841852091868	0.1559502253853823	7.10152346668551	1.2338905412030923e-12	1.930190807127267e-11
AT4G23570	1629.5922529723175	1.0143377228670383	0.1428742497601781	7.099513905197453	1.251964493584973e-12	1.9569781864064958e-11
AT3G63110	213.99960161226144	1.7111655407471473	0.24106804200702805	7.098267885285518	1.2633013765335982e-12	1.973202043923062e-11
AT1G14440	76.77644171472355	2.2768278779943256	0.3208611741156817	7.095990607992506	1.2842819978873312e-12	2.0044528576117273e-11
AT4G23290	493.3989752969759	1.9156531494091815	0.2699783890357451	7.095579598986159	1.2881048885014164e-12	2.008897570999711e-11
AT5G19260	138.0911390420288	2.392623931491059	0.337227027193892	7.094994583916893	1.2935655139772496e-12	2.01588780022385e-11
AT4G39140	589.5182748789797	-1.2324967038204784	0.1737295318549536	-7.094341938649136	1.2996842175406732e-12	2.023892233542929e-11
AT5G15500	1180.6406258385289	-1.4704348016580742	0.20729787441717648	-7.0933423981902415	1.3091102362611973e-12	2.0370308978438963e-11
AT2G04280	627.5918015545791	1.7252140116537673	0.2433687091763195	7.0888900117552	1.3519191431009705e-12	2.100470451445414e-11
AT3G25860	590.4754363505807	1.1120866014459487	0.1568934387570407	7.088165128231298	1.3590175827524973e-12	2.1099080813765597e-11
AT3G06750	368.93662177122974	1.6157552105956379	0.22800574683543762	7.0864670431390655	1.3757896062228617e-12	2.1311291328874734e-11
AT2G02130	909.0308986688392	1.448716037432872	0.20447624971750306	7.085008843004336	1.3903542351755191e-12	2.1520719724332115e-11
AT1G67530	348.2201129078379	-1.0707828184421753	0.15119809655961036	-7.081986101723281	1.421029124818091e-12	2.197901053265939e-11
AT3G06850	489.94119815062874	-1.3241943519566324	0.18704187754274973	-7.079667769342074	1.4450046577216321e-12	2.233307273697004e-11
AT2G20960	1264.98125691861	-1.301937103063825	0.18397138139297822	-7.07684582898673	1.4747243871453793e-12	2.2775316209871895e-11
AT3G23760	202.74764202688166	1.6079902510261141	0.22722945739955636	7.076504382082169	1.478360814260666e-12	2.281437415385636e-11
AT1G17020	2683.686488827165	-1.6421902524606486	0.23213324698255633	-7.074343179217457	1.5015826590657083e-12	2.3155393669215363e-11
AT1G04780	1246.612311872665	-1.1335392333026233	0.16036911508816096	-7.068313825136928	1.5682756912897146e-12	2.416575601492199e-11
AT3G59210	492.7267579778005	-1.08572815458839	0.15361854258721722	-7.067689461849735	1.5753458579553033e-12	2.4256558569204152e-11
AT5G06390	544.820463930362	1.0378349569065648	0.14690925003352887	7.064462970641409	1.6123833120505497e-12	2.480830544799509e-11
AT2G47940	1600.6908769870663	1.0885970198827009	0.15412268751228764	7.063184774765305	1.6272910268624745e-12	2.5018992339866194e-11
AT1G61140	700.7461677258549	-1.1343442463930198	0.1606353091436325	-7.061612122766501	1.6458186403676643e-12	2.5284978097579883e-11
AT3G54900	1449.3236631981108	1.1668738609452538	0.16526131953555281	7.060780249271961	1.6557025731143527e-12	2.5417872139569222e-11
AT2G38310	283.3515746862197	2.5118689969827717	0.3557610406094562	7.060551072932761	1.6584357552549976e-12	2.5440873737724097e-11
AT1G72480	358.9914763142748	1.6634581241421207	0.23565567498240933	7.058850266458852	1.6788585448038925e-12	2.5735002782775144e-11
AT4G30400	119.1371245304887	2.2627773990219398	0.3206197023902294	7.057512006133332	1.6951012425086742e-12	2.5945375778724893e-11
AT3G59420	112.97514656919262	2.0488080371792643	0.2903948424366447	7.055249397641253	1.7229142613260698e-12	2.63515067645432e-11
AT4G22570	2225.0254254251795	1.3600182384306583	0.19287087703114547	7.0514442582797905	1.7707016157320661e-12	2.706231059889616e-11
AT1G03850	177.11851026045787	-2.6667304671866647	0.3782654381351244	-7.049891949774307	1.7905677697145978e-12	2.7345646546819972e-11
AT2G47590	1634.1494449567044	1.3573722529728516	0.19259656747462153	7.047748933281029	1.8183533914714742e-12	2.7728879771351085e-11
AT2G29460	1065.2086415908116	-1.9081301888623763	0.27076785023464	-7.047107650368546	1.8267499613501507e-12	2.7836318567851925e-11
AT3G18350	346.86293791713877	-1.0438459090975714	0.14814158479653097	-7.046272054745934	1.837747832825208e-12	2.79419046877232e-11
AT4G13930	1784.6633288200128	1.0074719129672156	0.14297743845749444	7.046369859722486	1.836457202854891e-12	2.79419046877232e-11
AT4G14770	122.9285312011543	2.517127125945846	0.3572219578474907	7.046395303114281	1.836121598793107e-12	2.79419046877232e-11
AT3G08030	1007.7505806723312	2.1899298066173607	0.3108913606511539	7.044035582174459	1.8675042144071625e-12	2.8373393676413248e-11
AT5G23280	480.5891500707431	1.8035248763483933	0.2561343269542903	7.041324362080723	1.9042114101815994e-12	2.890977411389927e-11
AT4G16141	310.8072651980483	1.5527375618143977	0.22092255935397415	7.028424649591883	2.0887837188599054e-12	3.1665284897683423e-11
AT4G36950	117.20512602140961	-2.4761358192473337	0.3523110304056926	-7.0282665189222655	2.0911517892046583e-12	3.167787438323116e-11
AT5G15970	2717.3342633011557	1.1466157171734022	0.1631476025600911	7.02808805756785	2.093827482779152e-12	3.169510198399419e-11
AT1G60140	1059.2666239462887	-1.553161155288237	0.22107553736601332	-7.02547723639282	2.13335792708901e-12	3.224610419214071e-11
AT3G18080	1022.8987374705373	1.2136474998044262	0.17291241840113547	7.018856777475136	2.2369093101249157e-12	3.37865143747753e-11
AT1G10740	1359.4452923157871	-1.048534411670899	0.1494202023356992	-7.017353713088803	2.261096898802661e-12	3.410184356451861e-11
AT1G74590	302.50659919549906	-2.1991434202545186	0.313878647956647	-7.006349219900631	2.446169086472676e-12	3.6866112303957625e-11
