gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT4G01500	9.051022957458601	-2.592706664054009	0.5956657395634336	-4.352620088498319	1.345201436772377e-5	2.2256537102782292e-5
AT5G06100	337.87319990759005	0.4778922773922226	0.10979915638222092	4.352422123614828	1.3464170498402777e-5	2.2274860724973422e-5
AT5G41730	8.470953345104599	3.13284778924644	0.7198288683030707	4.352211931471762	1.347708891949777e-5	2.2294442421671195e-5
AT1G10770	4.1061383282294335	6.024379353634552	1.3843387963426401	4.351809954001641	1.3501827412874774e-5	2.233357273063397e-5
AT2G40410	441.09941603786945	-0.41827902086824637	0.09614208052627572	-4.35063417161989	1.3574436298159994e-5	2.2451873523979786e-5
AT4G16620	17.63259661146337	1.8979564371376998	0.43626938297863427	4.350423181611737	1.3587505060836627e-5	2.2471684937252646e-5
AT5G67170	149.5872953068905	0.6089772856962234	0.13999624121026047	4.349954544719526	1.3616575469410651e-5	2.2517955355658872e-5
AT2G27610	26.01695781345644	1.6877925979279496	0.3880904811415187	4.348966748587914	1.3678044718093325e-5	2.261779254211082e-5
AT2G31910	20.9817263890904	2.0501328044880474	0.47142607136065495	4.348789617364278	1.368909531073148e-5	2.2634248923891652e-5
AT3G42670	146.82890171866666	0.830374763984103	0.19102861783189198	4.346860556332167	1.3809995323240117e-5	2.283231872637773e-5
AT5G59150	405.0928491342509	0.43687813167448114	0.10051032765333896	4.346599417935217	1.3826439702129398e-5	2.2857672182897598e-5
AT1G61040	371.7044945151173	0.41017823557546895	0.09437421752921253	4.3462954852950455	1.3845602434469413e-5	2.2886937567531303e-5
AT2G40190	182.74319419737944	0.5202189752845294	0.11969283305538217	4.346283415681396	1.3846363937564807e-5	2.2886937567531303e-5
AT5G61490	19.572312097178607	1.8768338932226485	0.4318536202572608	4.345995506775176	1.3864540700420557e-5	2.2915143803454818e-5
AT2G29700	560.7779651108051	0.3799507830333578	0.08744328288563097	4.345111145132828	1.3920516180069173e-5	2.300581376077211e-5
AT5G13590	985.0457585531761	0.3889222228024603	0.08950893613843039	4.345065862485184	1.3923388128742969e-5	2.3008714384243412e-5
AT4G00660	675.2306867860755	0.37044131526977525	0.08527523782246738	4.344066633282088	1.3986905975247542e-5	2.311182522473932e-5
AT1G48240	377.8821280186012	-0.5044125444016517	0.11612343675494723	-4.343761763321754	1.4006340556938198e-5	2.3142082617213953e-5
AT3G07350	230.88674934139198	1.1781612798598828	0.2712317632871705	4.343743762092081	1.4007488888376498e-5	2.3142123983827795e-5
AT1G76950	327.60085970555707	-0.49086526430689925	0.1130411943669889	-4.342357377376095	1.4096199183139744e-5	2.3286469022070524e-5
AT2G40430	858.2422223744206	-0.3111360793245117	0.07165165806087871	-4.342343048923661	1.409711880609958e-5	2.3286469022070524e-5
AT5G61070	24.27400364268684	-1.8366488669083982	0.42302233751221524	-4.341730220937477	1.4136504687930109e-5	2.3349656825201324e-5
AT2G08405	3.1555341068862512	6.181719807027006	1.4239666758049354	4.341196962023443	1.4170862112959702e-5	2.3404529521500383e-5
AT1G08490	739.5456170237123	-0.3517035369677	0.08104446363363178	-4.339636801812953	1.4271839860904233e-5	2.3569414413975874e-5
AT1G80880	45.27669380129467	1.18932434537751	0.2740806080379451	4.339323215500361	1.4292218663416558e-5	2.3601177372852513e-5
AT5G50110	135.70044497355272	-0.8827295558710083	0.20345304207756046	-4.3387385455484795	1.4330288306397395e-5	2.366214632430866e-5
AT5G40770	1465.84849884437	0.41490610983271564	0.09565697817127196	4.337436931049968	1.4415387985645419e-5	2.3800755191558494e-5
AT5G01310	111.79864581164041	0.6336493077044223	0.14609132331985636	4.337350729016897	1.4421040865230184e-5	2.3808180455603192e-5
AT5G18636	5.307719791234989	5.0238983403182695	1.1583309420809285	4.337187376945049	1.4431758819974117e-5	2.382396596226817e-5
AT5G08300	1266.3962210652235	0.35784053961987683	0.08251958711859876	4.336431532377658	1.448145072204228e-5	2.390408202672182e-5
AT5G54380	1199.5640500084255	-1.3581990214659476	0.31330347137197745	-4.335090880156229	1.4569991582658121e-5	2.4048306888793672e-5
AT5G08250	13.433673973905782	2.8484109715881614	0.6570909491112754	4.334880849356815	1.4583909359312705e-5	2.4069350366142782e-5
AT1G03840	10.757439501465212	-3.0912394926526323	0.7131484265448494	-4.3346369109015015	1.4600089953866517e-5	2.4094124738029313e-5
AT5G02865	6.2276945961785	-5.0013318529763735	1.1539526030472833	-4.334087760423764	1.4636578128287195e-5	2.4152405494511238e-5
AT4G20230	4.024251640371964	-5.509019210677377	1.271237418548225	-4.333587990958268	1.466986075924664e-5	2.420538774323236e-5
AT1G03100	63.16937546038096	1.0628738025450448	0.24527827034197888	4.333338624180342	1.4686494557582352e-5	2.4230892998743623e-5
AT1G48860	650.7681794153253	-0.44080839973140695	0.10174232203876142	-4.332596218547768	1.4736122635750378e-5	2.4310826276563846e-5
AT5G03795	7.21483431436484	-3.2511829257520692	0.7504751035795709	-4.332166264070284	1.4764937166215607e-5	2.4356412482854827e-5
AT1G63170	515.7700555149113	-0.42403377427773964	0.0979057280136721	-4.33104153230468	1.4840568340226993e-5	2.4479214487218297e-5
AT1G68130	125.45062501286166	-0.96751407886784	0.22343930708775758	-4.330097920004026	1.490430519045264e-5	2.4582378955544417e-5
AT5G43140	147.68066388435386	-0.6218017315084637	0.14362850757986054	-4.329236180099752	1.4962739872440866e-5	2.467678248895507e-5
AT3G59330	77.8794834540528	-1.1219775561858534	0.25923917365219024	-4.32796301723736	1.504947313034456e-5	2.4817837623577893e-5
AT3G13810	626.4335987333423	-0.38207546033010503	0.0882872593119585	-4.327639835098528	1.5071565835552223e-5	2.4852281042424117e-5
AT3G04850	25.6193530046813	-1.5867519512893122	0.3666597221668451	-4.327587284232096	1.5075161130214998e-5	2.485622005639771e-5
AT5G12480	748.8720946490554	-0.3384652477724267	0.07821624069120822	-4.327301399061888	1.509473444110687e-5	2.488650119683769e-5
AT5G51630	214.3787791012419	0.5026928893302874	0.11619318564255052	4.326354308562815	1.5159750844826989e-5	2.4989907263343884e-5
AT5G16960	334.8232077857791	4.034923800941254	0.9326387237215552	4.326352421697112	1.5159880641552852e-05	2.4989907263343884e-5
AT1G73066	20.366334749109733	2.1425917470124007	0.4952881563756999	4.325949892868308	1.5187594673315475e-5	2.5033588723869543e-5
AT5G08340	130.79455276956645	0.9487710867810427	0.21936756644583638	4.325029001109432	1.5251179672319439e-5	2.5136384288730006e-5
AT1G55230	13.246780139777313	2.839047583535793	0.6565108168252572	4.324449058226955	1.529135326805268e-5	2.520058075581324e-5
AT3G21400	148.91471289989857	0.7091845066621831	0.16401370277938745	4.323934492327737	1.5327082547240962e-5	2.525744318015184e-5
AT4G16960	152.56690616293443	0.6969111444976703	0.16117936353002071	4.323823653565092	1.5334789133897655e-5	2.5268121709714426e-5
AT5G50870	589.3685982332147	0.38210377193154066	0.08837644576765287	4.32359288283798	1.5350846409664457e-5	2.5292557400184512e-5
AT2G47830	194.51623952245922	-0.5896126722394615	0.13638062794331057	-4.323287560199137	1.5372115723528556e-5	2.5325576020482634e-5
AT4G03050	5.239705928327946	5.695506841882904	1.3175469271355622	4.3228113736072595	1.540534381091838e-5	2.5378289876262632e-5
AT4G16745	136.29724667667665	0.7122662688316034	0.16477791318779048	4.322583379362642	1.5421277378397127e-5	2.540250711999181e-5
AT1G23770	6.170151689302948	4.930355932391831	1.140906350236941	4.321437891346564	1.550156881453956e-5	2.553272471355485e-5
AT5G06350	297.20610317145974	-0.5019277417120916	0.116196844911438	-4.319633137153138	1.5628879754414886e-05	2.574036139583144e-5
AT1G48110	815.5432829726645	0.3955661185613714	0.09157753843332858	4.319466599873247	1.564067772581048e-5	2.5757733214000597e-5
AT1G04027	11.89540436961712	2.2838681773982326	0.5287542360718358	4.319337835220576	1.5649805597177087e-5	2.5770705372315752e-5
AT5G18661	3.5261720537553947	-5.454150675994517	1.2628199169483887	-4.319024908297695	1.5672009538881216e-5	2.5805206243608598e-5
AT2G17550	343.79657806146645	-0.6583868763608839	0.15244180798719045	-4.318939043390299	1.567810739037423e-5	2.581318376540317e-5
AT4G32870	158.38537270004412	-0.9897843225189566	0.2291755248446043	-4.3188919200254645	1.5681454902448715e-05	2.5816632084085696e-5
AT1G60650	310.455006650436	0.4567891170493824	0.1057692669407577	4.318731993342017	1.5692820727702778e-5	2.5833279475200372e-5
AT2G05320	322.87923139578885	0.4236594803143927	0.0980986936924214	4.318706644990956	1.569462292984404e-5	2.5834181975123593e-5
AT5G03270	10.418432028443465	-4.23627313638439	0.9812500223853177	-4.317220932221175	1.580059863010953e-5	2.6006545736000364e-5
AT3G15610	487.72825827373293	0.41121506186555323	0.09527934799076541	4.315888705550427	1.5896205959838643e-5	2.6161817797139777e-5
AT3G02740	634.5187326371511	0.4032102863901156	0.09343534211215483	4.315393696596341	1.5931870626508655e-5	2.6218419893548312e-5
AT3G18900	9.755415064931638	-3.135059654640496	0.7265388740796263	-4.3150611295396475	1.5955874415879194e-5	2.6255824657822937e-5
AT2G27830	839.8863796819624	0.6788472492262497	0.1573278147460156	4.314858439508338	1.597052093725015e-5	2.6277827038513502e-5
AT3G56930	174.91947034098257	0.552274416616815	0.12800624734849422	4.314433303503226	1.6001283199604417e-5	2.6326340558876393e-5
AT2G46290	39.11857409818578	-1.1876402149287038	0.2752810311642223	-4.314282789140681	1.601218774573912e-5	2.6342177747961138e-5
AT1G70830	861.9748279927987	-0.8369444523501105	0.1940547366011544	-4.312929779551341	1.6110529863494515e-5	2.6501847352899553e-5
AT1G06170	5.6411971985923115	-5.0854439364026405	1.179220636885068	-4.312546589954472	1.613848605250481e-5	2.6545715740814697e-5
AT5G46840	492.0507457157882	0.3987059130250993	0.09246921916088896	4.311769004249763	1.6195358204725213e-5	2.6637136335122854e-5
AT1G16770	12.605781732671604	2.572289005879146	0.5965984062638606	4.311592151222554	1.620831976765306e-5	2.665632664270682e-5
AT2G13610	141.22409937295666	-0.8439937517045047	0.1957639363058897	-4.311283107761624	1.6230993309722244e-5	2.6691485006936277e-5
AT4G15800	727.1706315771239	-0.5874690468026897	0.13626507895916665	-4.311222297671228	1.6235458312030843e-5	2.669669663536271e-5
AT3G05020	108.36040859244778	-0.7593010084887283	0.17614357422969296	-4.310693772448334	1.627431480028077e-5	2.6758454390693092e-5
AT5G08160	559.4077858766209	-0.35762149210429267	0.08296674091397187	-4.310419912421413	1.6294483481379125e-5	2.6789477989256466e-5
AT1G69350	24.882753332907214	1.4472723895924167	0.3358153511496413	4.309726713319617	1.6345641311345378e-5	2.6871441293994372e-5
AT2G23460	759.1106056674034	-0.40070796831981575	0.0929795707394103	-4.309634526522629	1.6352456183668665e-5	2.6880499664560904e-5
AT5G25475	77.33525719643725	-0.9077156267895128	0.21064037701386001	-4.309314480242246	1.6376136504657923e-5	2.6917278144962703e-5
AT4G30910	238.2888912957741	-0.6477371033651721	0.15034035391628928	-4.308471321850402	1.64386786253843e-5	2.7017922380547852e-5
AT1G09812	15.492866584531345	-1.7835768988795504	0.413989942253011	-4.308261425804187	1.6454283228513954e-5	2.7041412178832522e-5
AT5G27440	34.51067300606383	1.3043216485765	0.30279703936185143	4.307577284524889	1.6505243387365135e-5	2.712299786763153e-5
